Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/19 19:22:06,996.52,14.66,34.99,35.25,4.34,2984.38,4.93,0.36,0,0,5758,0.00,83.75,116.75,24.55,
2024/10/19 19:22:22,996.36,14.69,34.98,35.25,4.34,2968.75,5.70,0.18,0,0,5757,0.00,83.75,116.50,24.56,
2024/10/19 19:22:38,996.25,14.64,34.97,35.00,4.34,2953.13,6.07,0.35,0,0,5735,0.00,83.38,115.75,24.56,
2024/10/19 19:22:54,996.14,14.71,34.95,35.00,4.34,2937.50,5.77,0.09,0,0,5723,0.00,83.13,115.50,24.57,
2024/10/19 19:23:10,996.06,14.65,34.94,35.00,4.34,2953.13,5.37,0.00,0,0,5708,0.00,83.00,115.13,24.57,
2024/10/19 19:23:25,995.88,14.70,34.92,35.00,4.34,2937.50,5.30,0.35,0,0,5709,0.00,83.00,115.13,24.57,
2024/10/19 19:23:41,995.85,14.68,34.91,35.00,4.34,2953.13,5.97,0.27,0,0,5705,0.00,83.00,115.25,24.57,
2024/10/19 19:23:57,995.72,14.68,34.89,35.00,4.34,2937.50,5.62,0.00,0,0,5721,0.00,83.13,115.38,24.58,
2024/10/19 19:24:14,995.65,14.66,34.87,35.00,4.34,2968.75,4.91,-0.26,0,0,5732,0.00,83.50,116.00,24.59,
2024/10/19 19:24:30,995.59,14.66,34.85,35.00,4.34,2968.75,6.12,0.71,0,0,5759,0.00,84.00,116.63,24.59,
2024/10/19 19:24:46,995.58,14.58,34.84,35.00,4.34,2984.38,5.86,0.00,0,0,5796,0.00,84.88,117.50,24.59,
2024/10/19 19:25:02,995.61,14.67,34.84,35.00,4.34,3015.63,5.91,0.18,0,0,5843,0.00,85.63,118.75,24.59,
2024/10/19 19:25:18,995.66,14.66,34.84,35.00,4.34,3062.50,5.70,-0.45,0,0,5859,0.00,86.50,119.88,24.60,
2024/10/19 19:25:34,995.65,14.67,34.84,35.00,4.34,3078.13,5.78,0.71,0,0,5879,0.00,87.25,120.50,24.61,
2024/10/19 19:25:50,995.64,14.67,34.84,35.00,4.34,3093.75,6.00,0.09,0,0,5897,0.00,87.75,121.25,24.63,
2024/10/19 19:26:06,995.64,14.66,34.84,35.00,4.34,3109.38,5.62,0.27,0,0,5912,0.00,88.25,121.75,24.63,
2024/10/19 19:26:22,995.74,14.67,34.86,35.00,4.34,3125.00,6.00,0.00,0,0,5925,0.00,88.50,122.13,24.64,
2024/10/19 19:26:38,995.77,14.63,34.86,35.00,4.34,3140.63,5.19,0.09,0,0,5930,0.00,88.75,122.25,24.65,
2024/10/19 19:26:54,995.78,14.59,34.88,35.00,4.34,3156.25,6.40,0.36,0,0,5929,0.00,88.88,122.38,24.66,
2024/10/19 19:27:10,995.80,14.62,34.89,35.00,4.34,3140.63,5.43,0.27,0,0,5926,0.00,88.75,122.25,24.68,
2024/10/19 19:27:26,995.86,14.59,34.90,35.00,4.34,3140.63,5.81,0.36,0,0,5921,0.00,88.63,121.75,24.68,
2024/10/19 19:27:42,995.79,14.56,34.90,35.00,4.34,3125.00,5.78,0.27,0,0,5895,0.00,88.25,121.38,24.68,
2024/10/19 19:27:58,995.73,14.55,34.91,35.00,4.34,3125.00,5.37,0.90,0,0,5935,0.00,87.75,120.88,24.69,
2024/10/19 19:28:14,995.56,14.57,34.91,35.00,4.34,3109.38,5.61,0.26,0,0,5888,0.00,87.38,120.13,24.69,
2024/10/19 19:28:30,995.54,14.56,34.92,35.00,4.34,3093.75,6.05,0.45,0,0,5860,0.00,87.00,119.88,24.68,
2024/10/19 19:28:46,995.48,14.47,34.91,35.00,4.34,3062.50,5.68,0.00,0,0,5830,0.00,86.38,119.00,24.67,
2024/10/19 19:29:02,995.49,14.55,34.91,35.00,4.34,3062.50,5.36,0.00,0,0,5819,0.00,86.00,118.50,24.66,
2024/10/19 19:29:18,995.48,14.49,34.90,35.00,4.34,3062.50,6.19,0.18,0,0,5824,0.00,86.25,118.63,24.66,
2024/10/19 19:29:34,995.58,14.58,34.91,35.00,4.34,3078.13,5.88,0.18,0,0,5843,0.00,86.50,119.13,24.65,
2024/10/19 19:29:50,995.62,14.48,34.91,35.00,4.34,3093.75,6.11,0.26,0,0,5875,0.00,87.50,120.38,24.66,
2024/10/19 19:30:06,995.64,14.53,34.93,35.00,4.34,3140.63,5.75,0.27,0,0,5952,0.00,89.00,122.25,24.67,
2024/10/19 19:30:22,995.72,14.53,34.95,35.25,4.34,3187.50,5.55,0.27,0,0,5992,0.00,90.63,124.25,24.69,
2024/10/19 19:30:38,995.76,14.40,34.97,35.00,4.34,3234.38,5.74,0.09,0,0,6049,0.00,92.25,126.13,24.71,
2024/10/19 19:30:54,995.92,14.44,35.02,35.00,4.34,3265.63,5.62,0.00,0,0,6104,0.00,93.75,127.75,24.73,
2024/10/19 19:31:10,996.04,14.39,35.05,35.25,4.34,3312.50,5.25,0.53,0,0,6145,0.00,95.00,129.13,24.75,
2024/10/19 19:31:26,996.24,14.38,35.10,35.25,4.34,3343.75,5.75,0.44,0,0,6183,0.00,96.00,130.13,24.78,
2024/10/19 19:31:42,996.28,14.37,35.15,35.25,4.34,3359.38,5.45,-0.45,0,0,6218,0.00,96.63,130.75,24.80,
2024/10/19 19:31:58,996.34,14.32,35.19,35.25,4.34,3390.63,5.65,0.18,0,0,6259,0.00,97.25,131.75,24.83,
2024/10/19 19:32:14,996.36,14.31,35.24,35.50,4.34,3359.38,5.63,0.27,0,0,6187,0.00,96.38,130.13,24.85,
2024/10/19 19:32:30,996.42,14.28,35.28,35.50,4.34,3328.13,6.19,0.27,0,0,6138,0.00,95.38,128.63,24.86,
2024/10/19 19:32:46,996.41,14.21,35.31,35.50,4.34,3296.88,5.17,0.00,0,0,6093,0.00,94.63,127.63,24.87,
2024/10/19 19:33:02,996.46,14.25,35.34,35.50,4.34,3281.25,5.71,0.18,0,0,6071,0.00,93.88,126.88,24.88,
2024/10/19 19:33:18,996.31,14.21,35.36,35.50,4.34,3250.00,5.79,0.36,0,0,6056,0.00,93.25,126.00,24.88,
2024/10/19 19:33:34,996.29,14.21,35.38,35.50,4.34,3234.38,5.49,0.54,0,0,6036,0.00,92.88,125.75,24.88,
2024/10/19 19:33:50,996.34,14.21,35.40,35.50,4.34,3234.38,5.72,0.00,0,0,6014,0.00,92.38,125.13,24.87,
2024/10/19 19:34:06,996.38,14.17,35.42,35.75,4.34,3218.75,5.70,0.53,0,0,6006,0.00,92.13,124.63,24.87,
2024/10/19 19:34:22,996.34,14.19,35.43,35.50,4.34,3203.13,5.88,0.62,0,0,6023,0.00,92.38,125.13,24.86,
2024/10/19 19:34:38,996.37,14.16,35.46,35.50,4.34,3343.75,5.88,-0.09,0,0,6290,0.00,98.00,133.25,24.87,
2024/10/19 19:34:54,996.43,14.15,35.49,35.50,4.34,3312.50,5.52,0.53,0,0,6156,0.00,95.13,129.75,24.88,
2024/10/19 19:35:10,996.40,14.10,35.51,35.75,4.34,3234.38,5.21,0.35,0,0,6055,0.00,92.75,126.00,24.88,
2024/10/19 19:35:26,996.42,14.14,35.52,35.50,4.34,3203.13,5.67,-0.18,0,0,6000,0.00,91.75,124.50,24.89,
2024/10/19 19:35:42,996.41,14.11,35.54,35.75,4.34,3187.50,5.90,-0.09,0,0,5986,0.00,91.25,124.00,24.89,
2024/10/19 19:35:58,996.32,14.14,35.54,35.75,4.34,3171.88,5.46,1.07,0,0,5989,0.00,90.75,123.75,24.89,
2024/10/19 19:36:14,996.36,14.11,35.55,35.75,4.34,3171.88,6.42,0.09,0,0,5983,0.00,90.00,123.25,24.89,
2024/10/19 19:36:30,996.31,14.15,35.55,35.75,4.34,3093.75,5.24,0.36,0,0,5869,0.00,88.00,119.88,24.89,
2024/10/19 19:36:46,996.36,14.16,35.54,35.75,4.34,3031.25,5.03,0.17,0,0,5807,0.00,86.50,117.88,24.88,
2024/10/19 19:37:02,996.40,14.15,35.53,35.75,4.34,3000.00,6.04,0.53,0,0,5757,0.00,85.38,116.63,24.88,
2024/10/19 19:37:18,996.37,14.18,35.52,35.75,4.34,2984.38,5.29,0.87,0,0,5721,0.00,84.63,115.50,24.87,
2024/10/19 19:37:34,996.39,14.18,35.51,35.75,4.34,2968.75,5.79,0.00,0,0,5701,0.00,83.88,114.75,24.87,
2024/10/19 19:37:50,996.35,14.21,35.50,35.50,4.34,2953.13,6.01,-0.09,0,0,5665,0.00,83.13,114.00,24.86,
2024/10/19 19:38:06,996.33,14.23,35.49,35.75,4.34,2921.88,5.87,0.00,0,0,5650,0.00,82.63,113.25,24.85,
2024/10/19 19:38:22,996.28,14.29,35.46,35.75,4.34,2921.88,5.85,0.18,0,0,5623,0.00,82.13,112.75,24.85,
2024/10/19 19:38:38,996.27,14.31,35.44,35.75,4.34,2906.25,5.89,0.09,0,0,5604,0.00,81.75,112.25,24.84,
2024/10/19 19:38:54,996.18,14.33,35.42,35.50,4.34,2890.63,5.70,0.27,0,0,5607,0.00,81.50,111.88,24.83,
2024/10/19 19:39:10,996.02,14.35,35.40,35.50,4.34,2890.63,5.65,0.71,0,0,5615,0.00,81.13,111.38,24.83,
2024/10/19 19:39:26,996.04,14.37,35.38,35.50,4.34,2875.00,5.73,0.18,0,0,5592,0.00,80.75,110.88,24.82,
2024/10/19 19:39:42,995.99,14.39,35.35,35.50,4.34,2859.38,5.89,0.09,0,0,5566,0.00,80.25,110.25,24.81,
2024/10/19 19:39:58,995.99,14.47,35.32,35.50,4.34,2828.13,6.08,0.26,0,0,5531,0.00,79.63,109.38,24.80,
2024/10/19 19:40:14,996.05,14.47,35.30,35.50,4.34,2812.50,5.93,-0.36,0,0,5495,0.00,79.13,108.63,24.79,
2024/10/19 19:40:30,995.99,14.48,35.26,35.50,4.34,2796.88,5.37,0.45,0,0,5472,0.00,78.50,107.75,24.78,
2024/10/19 19:40:46,996.08,14.52,35.24,35.25,4.34,2765.63,5.64,0.27,0,0,5432,0.00,77.75,106.75,24.77,
2024/10/19 19:41:02,996.09,14.55,35.21,35.25,4.34,2750.00,5.34,0.09,0,0,5404,0.00,77.00,105.88,24.76,
2024/10/19 19:41:18,996.08,14.63,35.18,35.25,4.34,2734.38,5.95,0.09,0,0,5368,0.00,76.38,104.88,24.76,
2024/10/19 19:41:34,996.07,14.54,35.15,35.25,4.34,2703.13,5.77,0.18,0,0,5347,0.00,75.75,104.25,24.75,
2024/10/19 19:41:50,996.08,14.58,35.12,35.25,4.34,2703.13,6.04,-0.09,0,0,5324,0.00,75.13,103.63,24.74,
2024/10/19 19:42:06,995.93,14.74,35.09,35.25,4.34,2687.50,5.86,0.18,0,0,5311,0.00,74.88,103.25,24.74,
2024/10/19 19:42:22,995.90,14.72,35.06,35.25,4.34,2671.88,5.83,0.18,0,0,5299,0.00,74.50,102.88,24.73,
2024/10/19 19:42:38,995.85,14.70,35.03,35.25,4.34,2656.25,6.12,0.45,0,0,5281,0.00,74.13,102.50,24.72,
2024/10/19 19:42:54,995.87,14.78,34.99,35.00,4.34,2656.25,6.13,0.09,0,0,5272,0.00,73.75,102.00,24.71,
2024/10/19 19:43:10,995.75,14.75,34.96,35.00,4.34,2640.63,5.79,0.18,0,0,5274,0.00,73.38,101.50,24.70,
2024/10/19 19:43:26,995.51,14.86,34.92,35.00,4.34,2640.63,5.50,0.27,0,0,5259,0.00,73.00,101.00,24.69,
2024/10/19 19:43:42,995.35,14.94,34.89,35.00,4.34,2609.38,5.79,0.54,0,0,5226,0.00,72.50,100.38,24.67,
2024/10/19 19:43:58,995.17,14.91,34.85,35.00,4.34,2593.75,5.72,0.27,0,0,5218,0.00,72.13,99.88,24.65,
2024/10/19 19:44:14,994.96,14.89,34.79,34.75,4.34,2593.75,5.61,0.36,0,0,5181,0.00,71.63,99.38,24.63,
2024/10/19 19:44:30,994.77,15.00,34.75,34.75,4.34,2562.50,5.71,0.09,0,0,5154,0.00,71.13,98.75,24.60,
2024/10/19 19:44:46,994.55,15.00,34.70,34.75,4.34,2546.88,5.83,0.62,0,0,5141,0.00,70.63,98.13,24.57,
2024/10/19 19:45:02,994.50,14.99,34.65,34.75,4.34,2531.25,5.74,0.18,0,0,5116,0.00,70.13,97.50,24.54,
2024/10/19 19:45:18,994.34,15.07,34.60,34.75,4.34,2515.63,5.85,0.00,0,0,5091,0.00,69.75,97.00,24.51,
2024/10/19 19:45:34,994.30,15.10,34.55,34.75,4.34,2515.63,5.86,0.09,0,0,5078,0.00,69.38,96.50,24.47,
2024/10/19 19:45:50,994.14,15.11,34.49,34.50,4.34,2500.00,6.16,0.27,0,0,5059,0.00,69.00,96.25,24.45,
2024/10/19 19:46:06,994.08,15.17,34.45,34.50,4.34,2484.38,5.16,-0.18,0,0,5062,0.00,68.88,96.00,24.43,
2024/10/19 19:46:22,994.10,15.21,34.39,34.50,4.34,2484.38,5.49,0.18,0,0,5053,0.00,68.63,95.63,24.40,
2024/10/19 19:46:38,994.03,15.23,34.34,34.25,4.34,2468.75,5.92,0.35,0,0,5032,0.00,68.50,95.38,24.37,
2024/10/19 19:46:54,994.05,15.27,34.29,34.50,4.34,2468.75,5.50,0.09,0,0,5033,0.00,68.38,95.25,24.35,
2024/10/19 19:47:10,994.02,15.30,34.24,34.25,4.34,2453.13,5.71,0.27,0,0,5029,0.00,68.25,95.25,24.33,
2024/10/19 19:47:26,994.00,15.33,34.20,34.25,4.34,2453.13,5.65,0.45,0,0,5026,0.00,68.25,95.25,24.32,
2024/10/19 19:47:42,994.04,15.35,34.16,34.25,4.34,2468.75,5.47,0.36,0,0,5031,0.00,68.38,95.38,24.31,
2024/10/19 19:47:58,994.12,15.41,34.13,34.25,4.34,2468.75,6.11,0.45,0,0,5042,0.00,68.50,95.63,24.29,
2024/10/19 19:48:14,994.08,15.43,34.09,34.25,4.34,2468.75,5.33,-0.18,0,0,5049,0.00,68.63,95.88,24.28,
2024/10/19 19:48:30,994.04,15.45,34.06,34.25,4.34,2484.38,5.43,0.27,0,0,5066,0.00,68.88,96.25,24.28,
2024/10/19 19:48:46,993.99,15.50,34.04,34.00,4.34,2484.38,5.29,0.36,0,0,5083,0.00,69.38,96.75,24.27,
2024/10/19 19:49:01,993.98,15.49,34.01,34.00,4.35,2500.00,6.00,-0.09,0,0,5110,0.00,69.88,97.50,24.26,
2024/10/19 19:49:17,994.00,15.52,33.99,34.00,4.34,2531.25,6.06,0.09,0,0,5150,0.00,70.63,98.50,24.26,
2024/10/19 19:49:33,994.04,15.52,33.96,34.00,4.34,2562.50,4.77,0.44,0,0,5206,0.00,71.63,99.88,24.26,
2024/10/19 19:49:49,994.10,15.53,33.96,34.00,4.35,2593.75,5.58,0.18,0,0,5259,0.00,72.88,101.38,24.26,
2024/10/19 19:50:05,994.12,15.53,33.96,34.00,4.34,2640.63,5.67,0.18,0,0,5291,0.00,74.13,102.88,24.26,
2024/10/19 19:50:22,994.09,15.54,33.95,34.00,4.34,2671.88,5.45,0.63,0,0,5335,0.00,75.13,104.13,24.27,
2024/10/19 19:50:38,994.07,15.54,33.96,34.00,4.34,2703.13,5.28,0.00,0,0,5376,0.00,76.13,105.13,24.28,
2024/10/19 19:50:54,993.91,15.50,33.96,34.00,4.35,2734.38,5.67,0.27,0,0,5404,0.00,76.88,105.88,24.28,
2024/10/19 19:51:10,993.88,15.48,33.96,34.00,4.34,2750.00,6.00,0.99,0,0,5418,0.00,77.25,106.38,24.29,
2024/10/19 19:51:26,993.85,15.47,33.97,34.25,4.35,2750.00,5.87,0.81,0,0,5432,0.00,77.63,106.63,24.30,
2024/10/19 19:51:42,993.79,15.46,33.97,34.00,4.34,2765.63,5.86,0.18,0,0,5433,0.00,77.88,106.88,24.31,
2024/10/19 19:51:58,993.83,15.45,33.97,34.25,4.34,2765.63,5.67,-0.27,0,0,5447,0.00,78.25,107.25,24.31,
2024/10/19 19:52:14,993.68,15.44,33.97,34.00,4.35,2781.25,5.94,0.27,0,0,5459,0.00,78.63,107.88,24.32,
2024/10/19 19:52:30,993.62,15.40,33.97,34.00,4.34,2796.88,5.90,0.44,0,0,5495,0.00,79.13,108.38,24.32,
2024/10/19 19:52:46,993.63,15.39,33.97,34.00,4.35,2812.50,4.94,0.09,0,0,5521,0.00,79.75,109.13,24.33,
2024/10/19 19:53:02,993.59,15.38,33.97,34.00,4.34,2843.75,5.68,0.44,0,0,5535,0.00,80.50,110.13,24.34,
2024/10/19 19:53:18,993.62,15.39,33.96,34.00,4.35,2859.38,5.30,0.09,0,0,5578,0.00,81.50,111.38,24.36,
2024/10/19 19:53:34,993.67,15.38,33.98,34.25,4.35,2890.63,5.84,0.09,0,0,5637,0.00,82.50,113.00,24.36,
2024/10/19 19:53:50,993.78,15.36,33.99,34.00,4.35,2906.25,6.33,0.27,0,0,5651,0.00,83.00,113.50,24.38,
2024/10/19 19:54:06,993.95,15.37,33.99,34.25,4.35,2906.25,6.19,-0.45,0,0,5650,0.00,83.13,113.38,24.39,
2024/10/19 19:54:22,994.03,15.38,33.99,34.00,4.35,2937.50,5.64,0.36,0,0,5667,0.00,83.63,114.13,24.40,
2024/10/19 19:54:38,993.98,15.31,34.01,34.25,4.35,2937.50,5.99,0.09,0,0,5692,0.00,84.38,115.00,24.42,
2024/10/19 19:54:54,994.09,15.29,34.04,34.25,4.34,2968.75,5.46,0.18,0,0,5740,0.00,85.38,116.25,24.43,
2024/10/19 19:55:09,994.15,15.28,34.06,34.25,4.35,3000.00,6.02,0.18,0,0,5798,0.00,86.38,117.63,24.45,
2024/10/19 19:55:26,994.22,15.26,34.09,34.25,4.35,3031.25,5.88,-0.53,0,0,5830,0.00,87.50,119.00,24.46,
2024/10/19 19:55:42,994.31,15.25,34.11,34.25,4.35,3078.13,6.03,0.36,0,0,5868,0.00,88.75,120.75,24.48,
2024/10/19 19:55:58,994.53,15.20,34.16,34.25,4.35,3125.00,5.74,0.27,0,0,5938,0.00,90.13,122.38,24.50,
2024/10/19 19:56:14,994.58,15.19,34.20,34.25,4.35,3156.25,5.89,-0.27,0,0,5996,0.00,91.75,124.38,24.53,
2024/10/19 19:56:30,994.80,15.16,34.25,34.50,4.35,3203.13,6.12,0.44,0,0,6099,0.00,93.88,126.88,24.56,
2024/10/19 19:56:46,995.02,15.10,34.33,34.50,4.35,3296.88,5.29,0.36,0,0,6178,0.00,97.00,130.88,24.59,
2024/10/19 19:57:02,995.26,15.01,34.45,34.75,4.35,3781.25,5.87,0.00,0,0,7108,0.00,128.50,167.25,24.65,
2024/10/19 19:57:18,995.91,14.69,34.81,35.00,4.35,4671.88,5.44,0.45,0,0,7004,0.00,120.25,161.13,24.85,
2024/10/19 19:57:34,996.25,14.66,34.86,35.25,4.34,3671.88,4.93,0.00,0,0,6685,0.00,109.63,148.13,24.89,
2024/10/19 19:57:50,996.40,14.60,34.94,35.25,4.34,3625.00,5.26,0.26,0,0,6542,0.00,106.75,143.75,24.94,
2024/10/19 19:58:06,996.61,14.59,35.03,35.25,4.34,3578.13,5.72,0.27,0,0,6520,0.00,106.38,143.00,24.98,
2024/10/19 19:58:22,996.80,14.46,35.13,35.50,4.35,3578.13,5.48,0.18,0,0,6487,0.00,105.25,141.88,25.03,
2024/10/19 19:58:38,996.97,14.41,35.23,35.50,4.35,3562.50,6.33,0.36,0,0,6506,0.00,105.63,142.25,25.07,
2024/10/19 19:58:54,997.19,14.32,35.33,35.50,4.34,3609.38,6.12,0.18,0,0,6584,0.00,107.25,144.75,25.12,
2024/10/19 19:59:10,997.42,14.33,35.44,35.75,4.35,3734.38,6.26,-0.79,0,0,6780,0.00,111.88,151.25,25.19,
2024/10/19 19:59:26,997.75,14.21,35.57,35.75,4.34,3859.38,5.66,0.27,0,0,6902,0.00,115.50,156.75,25.26,
2024/10/19 19:59:42,998.01,14.11,35.75,36.00,4.34,4203.13,4.46,0.18,0,0,7334,0.00,128.75,172.25,25.34,
2024/10/19 19:59:58,998.26,14.00,35.89,36.25,4.35,4062.50,5.94,0.18,0,0,7080,0.00,120.88,162.88,25.42,
2024/10/19 20:00:14,998.43,13.88,36.10,36.25,4.35,4625.00,5.16,0.18,0,0,7848,0.00,149.13,195.50,25.51,
2024/10/19 20:00:30,998.74,13.72,36.34,36.50,4.34,4937.50,5.92,0.26,0,0,8108,0.00,160.63,207.88,25.63,
2024/10/19 20:00:46,999.25,13.46,36.71,37.00,4.35,5890.63,5.70,0.09,0,0,8756,0.00,201.75,250.75,25.82,
2024/10/19 20:01:02,999.94,13.18,37.08,37.50,4.34,5593.75,5.55,0.09,0,0,8146,0.00,164.38,212.25,26.02,
2024/10/19 20:01:18,1000.22,13.13,37.22,37.50,4.34,4906.25,5.49,0.18,0,0,8165,0.00,165.50,213.88,26.09,
2024/10/19 20:01:34,1000.64,12.95,37.48,38.00,4.35,5015.63,5.41,-0.18,0,0,7937,0.00,154.38,202.00,26.21,
2024/10/19 20:01:50,1000.95,12.89,37.65,38.00,4.34,4656.25,6.06,0.44,0,0,7591,0.00,139.63,184.50,26.28,
2024/10/19 20:02:06,1001.12,12.83,37.76,38.00,4.34,4203.13,5.69,0.00,0,0,7218,0.00,127.88,169.50,26.33,
2024/10/19 20:02:22,1001.25,12.80,37.89,38.25,4.34,4250.00,5.43,0.18,0,0,7311,0.00,131.75,174.25,26.37,
2024/10/19 20:02:38,1001.50,12.66,38.09,38.50,4.34,4640.63,5.81,1.07,0,0,7833,0.00,150.25,196.13,26.45,
2024/10/19 20:02:54,1001.82,12.55,38.33,38.75,4.34,4906.25,5.63,0.54,0,0,7945,0.00,155.63,202.63,26.56,
2024/10/19 20:03:10,1002.14,12.38,38.57,39.00,4.34,5156.25,5.72,0.27,0,0,8213,0.00,168.00,216.00,26.68,
2024/10/19 20:03:26,1002.54,12.27,38.81,39.25,4.34,5359.38,5.59,0.00,0,0,8436,0.00,179.13,229.13,26.79,
2024/10/19 20:03:42,1003.11,12.03,39.16,39.50,4.34,6000.00,5.96,0.27,0,0,9004,0.00,209.50,261.75,26.96,
2024/10/19 20:03:58,1003.67,11.91,39.46,40.00,4.34,5578.13,7.00,0.89,0,0,8444,0.00,180.13,230.13,27.13,
2024/10/19 20:04:14,1004.01,11.77,39.75,40.25,4.34,5500.00,5.61,0.79,0,0,8454,0.00,176.00,225.38,27.28,
2024/10/19 20:04:30,1004.29,11.62,39.97,40.50,4.34,5218.75,5.88,0.63,0,0,8241,0.00,169.63,218.00,27.40,
2024/10/19 20:04:46,1004.59,11.50,40.24,40.75,4.34,5375.00,5.03,0.26,0,0,8602,0.00,188.00,237.50,27.52,
2024/10/19 20:05:02,1004.81,11.42,40.47,41.00,4.34,5562.50,5.78,0.44,0,0,8464,0.00,182.00,231.25,27.64,
2024/10/19 20:05:18,1005.03,11.28,40.71,41.25,4.34,5375.00,5.25,0.44,0,0,8569,0.00,185.50,235.13,27.76,
2024/10/19 20:05:34,1005.24,11.16,40.96,41.25,4.34,5984.38,5.52,0.18,0,0,9191,0.00,224.75,277.38,27.88,
2024/10/19 20:05:50,1005.49,11.06,41.20,41.75,4.34,6125.00,5.68,0.09,0,0,9191,0.00,218.25,270.63,27.99,
2024/10/19 20:06:06,1005.57,10.99,41.33,41.75,4.34,5781.25,5.33,-0.18,0,0,8694,0.00,192.75,242.38,28.07,
2024/10/19 20:06:22,1005.82,10.89,41.53,42.00,4.34,5765.63,5.58,0.27,0,0,8630,0.00,188.63,237.63,28.17,
2024/10/19 20:06:38,1005.96,10.86,41.65,42.00,4.34,5328.13,6.49,0.09,0,0,8479,0.00,178.38,226.88,28.23,
2024/10/19 20:06:54,1005.85,10.87,41.72,42.25,4.34,5328.13,6.60,0.18,0,0,8503,0.00,183.88,231.75,28.30,
2024/10/19 20:07:10,1005.90,10.73,41.98,42.50,4.34,5765.63,5.70,0.09,0,0,8635,0.00,192.75,240.75,28.39,
2024/10/19 20:07:26,1006.15,10.67,42.18,42.75,4.34,5265.63,5.81,0.00,0,0,7795,0.00,152.25,195.88,28.50,
2024/10/19 20:07:42,1006.23,10.62,42.34,42.75,4.34,5562.50,5.76,0.62,0,0,8928,0.00,209.38,259.63,28.56,
2024/10/19 20:07:58,1006.12,10.66,42.33,42.75,4.34,4531.25,5.62,0.09,0,0,7679,0.00,144.88,188.75,28.56,
2024/10/19 20:08:14,1005.79,10.79,42.25,42.50,4.34,4000.00,6.43,0.18,0,0,7541,0.00,140.50,183.50,28.52,
2024/10/19 20:08:30,1005.33,10.88,42.16,42.50,4.34,3437.50,5.84,0.44,0,0,6192,0.00,94.75,129.88,28.48,
2024/10/19 20:08:46,1004.97,11.05,42.02,42.25,4.34,3062.50,6.16,-0.09,0,0,5907,0.00,88.38,120.63,28.39,
2024/10/19 20:09:02,1004.43,11.18,41.90,42.25,4.34,2890.63,5.64,-0.36,-69,-25088,5722,0.00,83.88,114.63,28.30,
2024/10/19 20:09:18,1004.01,11.30,41.76,42.00,4.34,2828.13,5.43,0.00,-69,-25088,5641,0.00,81.88,112.25,28.21,
2024/10/19 20:09:34,1003.48,11.42,41.61,41.75,4.34,2828.13,5.71,0.17,-69,-25088,5618,0.00,81.25,111.38,28.13,
2024/10/19 20:09:50,1002.77,11.55,41.46,41.75,4.34,2843.75,5.53,0.81,0,0,5654,0.00,82.13,112.63,28.04,
2024/10/19 20:10:06,1002.10,11.71,41.34,41.50,4.34,2875.00,5.11,-0.09,-69,-25088,5730,0.00,83.75,114.63,27.96,
2024/10/19 20:10:22,1001.62,11.78,41.21,41.25,4.34,2953.13,5.10,0.00,-69,-25088,5864,0.00,86.75,119.25,27.89,
2024/10/19 20:10:38,1001.02,11.88,41.09,41.25,4.34,3093.75,5.47,0.27,0,0,6112,0.00,91.75,126.50,27.84,
2024/10/19 20:10:54,1000.58,11.96,40.98,41.25,4.34,3265.63,5.29,0.09,0,0,6290,0.00,96.25,132.75,27.78,
2024/10/19 20:11:10,1000.12,11.98,40.88,41.00,4.34,3500.00,4.89,0.00,0,0,6543,0.00,103.75,142.38,27.76,
2024/10/19 20:11:26,999.88,11.91,41.00,41.25,4.34,5312.50,5.40,-0.27,0,0,9093,0.00,217.63,264.38,27.80,
2024/10/19 20:11:42,999.96,11.88,41.06,41.50,4.34,4968.75,6.13,0.18,0,0,8207,0.00,170.00,216.25,27.86,
2024/10/19 20:11:58,1000.19,11.64,41.36,41.75,4.34,6546.88,5.95,0.27,0,0,9408,0.00,234.75,284.00,28.02,
2024/10/19 20:12:14,1000.48,11.50,41.56,42.00,4.34,6531.25,5.52,0.26,0,0,9227,0.00,229.75,277.00,28.19,
2024/10/19 20:12:30,1000.84,11.38,41.74,42.25,4.34,6468.75,5.61,0.70,0,0,9231,0.00,227.25,276.38,28.34,
2024/10/19 20:12:46,1001.18,11.18,41.98,42.50,4.34,6578.13,5.52,0.80,0,0,9289,0.00,228.38,281.75,28.49,
2024/10/19 20:13:02,1001.50,11.06,42.21,42.75,4.34,6546.88,5.78,0.09,0,0,9377,0.00,225.13,279.25,28.63,
2024/10/19 20:13:18,1001.79,10.97,42.35,43.00,4.35,6437.50,5.73,0.09,0,0,9223,0.00,220.63,274.25,28.75,
2024/10/19 20:13:34,1002.11,10.88,42.52,43.00,4.34,6312.50,5.34,0.44,0,0,9157,0.00,215.88,269.25,28.86,
2024/10/19 20:13:50,1002.35,10.82,42.68,43.25,4.34,6171.88,6.02,0.27,0,0,9036,0.00,210.75,262.88,28.97,
2024/10/19 20:14:06,1002.53,10.78,42.81,43.25,4.34,6062.50,5.37,0.09,0,0,9031,0.00,206.75,258.50,29.05,
