Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/14 06:01:37,994.65,37.17,3.50,3.25,8.54,78.13,7.17,-0.72,0,0,30,0.04,0.25,0.25,2.06,
2024/10/14 06:01:54,994.63,37.16,3.49,3.25,8.51,78.13,8.15,-0.36,0,0,33,0.05,0.25,0.25,2.05,
2024/10/14 06:02:11,994.52,37.18,3.49,3.25,8.54,78.13,8.41,0.00,0,0,32,0.05,0.25,0.25,2.04,
2024/10/14 06:02:28,994.52,37.14,3.48,3.25,8.54,78.13,8.11,0.00,0,0,32,0.05,0.25,0.25,2.03,
2024/10/14 06:02:45,994.38,37.12,3.47,3.25,8.57,78.13,8.06,0.37,0,0,33,0.05,0.25,0.25,2.02,
2024/10/14 06:03:02,994.44,37.12,3.47,3.50,8.54,62.50,8.16,0.09,0,0,32,0.05,0.25,0.25,2.01,
2024/10/14 06:03:19,994.43,37.13,3.46,3.25,8.54,78.13,8.39,0.09,0,0,33,0.05,0.25,0.25,2.01,
2024/10/14 06:03:36,994.45,37.11,3.45,3.25,8.54,62.50,7.69,-0.09,0,0,33,0.04,0.25,0.25,2.00,
2024/10/14 06:03:53,994.38,37.11,3.44,3.25,8.57,62.50,7.30,0.45,0,0,32,0.05,0.25,0.25,1.99,
2024/10/14 06:04:10,994.38,37.11,3.44,3.25,8.54,78.13,7.24,-0.28,0,0,33,0.04,0.25,0.25,1.98,
2024/10/14 06:04:27,994.32,37.12,3.44,3.25,8.54,62.50,7.70,0.18,0,0,32,0.05,0.25,0.25,1.97,
2024/10/14 06:04:44,994.38,37.11,3.43,3.25,8.54,62.50,8.01,-0.28,0,0,32,0.05,0.25,0.25,1.96,
2024/10/14 06:05:01,994.45,37.12,3.42,3.25,8.57,62.50,8.03,0.46,0,0,33,0.05,0.25,0.25,1.95,
2024/10/14 06:05:18,994.41,37.13,3.41,3.25,8.57,62.50,8.42,0.00,0,0,32,0.05,0.25,0.25,1.95,
2024/10/14 06:05:35,994.38,37.15,3.40,3.25,8.54,78.13,7.67,-0.27,0,0,32,0.05,0.25,0.25,1.94,
2024/10/14 06:05:52,994.34,37.13,3.39,3.25,8.57,78.13,7.86,0.45,0,0,33,0.04,0.25,0.25,1.93,
2024/10/14 06:06:09,994.25,37.13,3.39,3.25,8.54,62.50,7.87,0.18,0,0,33,0.05,0.25,0.25,1.92,
2024/10/14 06:06:26,994.32,37.13,3.38,3.25,8.57,78.13,9.26,0.73,0,0,33,0.05,0.25,0.25,1.92,
2024/10/14 06:06:43,994.38,37.17,3.38,3.25,8.54,62.50,7.84,0.09,0,0,32,0.05,0.25,0.25,1.92,
2024/10/14 06:07:00,994.40,37.16,3.37,3.25,8.57,62.50,7.66,-0.54,0,0,32,0.05,0.25,0.25,1.91,
2024/10/14 06:07:17,994.35,37.18,3.37,3.25,8.57,78.13,8.15,-0.63,0,0,32,0.05,0.25,0.25,1.90,
2024/10/14 06:07:34,994.32,37.17,3.36,3.25,8.54,78.13,7.31,0.37,0,0,32,0.05,0.25,0.25,1.90,
2024/10/14 06:07:51,994.24,37.17,3.34,3.25,8.54,62.50,7.78,0.18,0,0,32,0.05,0.25,0.25,1.89,
2024/10/14 06:08:08,994.30,37.16,3.34,3.00,8.54,78.13,7.63,-0.74,0,0,32,0.05,0.25,0.25,1.88,
2024/10/14 06:08:25,994.23,37.16,3.33,3.25,8.57,78.13,7.90,0.00,0,0,32,0.05,0.25,0.25,1.87,
2024/10/14 06:08:42,994.28,37.19,3.32,3.25,8.54,78.13,8.08,0.00,0,0,32,0.05,0.25,0.25,1.87,
2024/10/14 06:08:59,994.26,37.19,3.31,3.25,8.54,62.50,7.80,-0.27,0,0,32,0.05,0.25,0.25,1.86,
2024/10/14 06:09:16,994.26,37.19,3.31,3.00,8.57,62.50,7.63,-0.18,0,0,32,0.05,0.25,0.25,1.85,
2024/10/14 06:09:33,994.35,37.16,3.29,3.25,8.54,78.13,7.72,-0.55,0,0,32,0.05,0.25,0.25,1.84,
2024/10/14 06:09:50,994.28,37.17,3.29,3.00,8.57,62.50,7.18,-0.18,0,0,32,0.05,0.25,0.25,1.84,
2024/10/14 06:10:07,994.31,37.20,3.29,3.00,8.57,78.13,7.97,0.00,0,0,32,0.05,0.25,0.25,1.84,
2024/10/14 06:10:24,994.29,37.22,3.28,3.25,8.54,78.13,8.02,-0.55,0,0,33,0.05,0.25,0.25,1.83,
2024/10/14 06:10:41,994.33,37.22,3.27,3.00,8.60,78.13,8.73,0.00,0,0,32,0.05,0.25,0.25,1.83,
2024/10/14 06:10:58,994.30,37.23,3.27,3.25,8.57,62.50,7.31,0.00,0,0,32,0.05,0.25,0.25,1.82,
2024/10/14 06:11:15,994.42,37.21,3.27,3.00,8.57,78.13,7.81,0.00,0,0,33,0.05,0.25,0.25,1.82,
2024/10/14 06:11:32,994.38,37.24,3.26,3.00,8.57,78.13,8.28,0.00,0,0,30,0.04,0.25,0.25,1.82,
2024/10/14 06:11:49,994.34,37.21,3.26,3.00,8.57,78.13,7.99,0.00,0,0,32,0.05,0.25,0.25,1.81,
2024/10/14 06:12:06,994.33,37.24,3.25,3.00,8.57,62.50,7.45,0.00,0,0,33,0.05,0.25,0.25,1.80,
2024/10/14 06:12:23,994.32,37.20,3.25,3.00,8.54,78.13,7.95,-0.63,0,0,32,0.05,0.25,0.25,1.79,
2024/10/14 06:12:40,994.27,37.21,3.24,3.00,8.54,62.50,8.13,-0.37,0,0,32,0.05,0.25,0.25,1.78,
2024/10/14 06:12:57,994.21,37.20,3.24,3.00,8.57,62.50,8.50,-0.18,0,0,32,0.05,0.25,0.25,1.77,
2024/10/14 06:13:14,994.22,37.18,3.23,3.00,8.57,62.50,8.76,0.00,0,0,32,0.05,0.25,0.25,1.77,
2024/10/14 06:13:31,994.17,37.20,3.22,3.00,8.57,78.13,7.07,-0.18,0,0,32,0.05,0.25,0.25,1.75,
2024/10/14 06:13:48,994.17,37.19,3.22,3.00,8.57,62.50,7.50,0.09,0,0,32,0.05,0.25,0.25,1.75,
2024/10/14 06:14:05,994.14,37.18,3.21,3.00,8.54,78.13,7.88,0.09,0,0,33,0.05,0.25,0.25,1.74,
2024/10/14 06:14:22,994.12,37.20,3.20,3.00,8.57,78.13,8.02,0.18,0,0,32,0.05,0.25,0.25,1.74,
2024/10/14 06:14:39,994.17,37.22,3.20,3.00,8.54,78.13,7.93,0.09,0,0,32,0.05,0.25,0.25,1.72,
2024/10/14 06:14:56,994.20,37.21,3.18,3.00,8.57,62.50,7.99,0.09,0,0,32,0.05,0.25,0.25,1.72,
2024/10/14 06:15:13,994.25,37.22,3.18,3.00,8.57,78.13,8.15,0.18,0,0,32,0.05,0.25,0.25,1.72,
2024/10/14 06:15:30,994.28,37.22,3.17,3.00,8.57,78.13,8.25,-0.09,0,0,32,0.05,0.25,0.25,1.72,
2024/10/14 06:15:47,994.23,37.21,3.17,3.00,8.60,78.13,7.77,0.00,0,0,32,0.05,0.25,0.25,1.71,
2024/10/14 06:16:04,994.19,37.22,3.17,3.00,8.57,78.13,7.77,0.00,0,0,32,0.05,0.25,0.25,1.70,
2024/10/14 06:16:21,994.13,37.22,3.16,3.00,8.57,78.13,7.66,0.09,0,0,32,0.05,0.25,0.25,1.69,
2024/10/14 06:16:38,994.07,37.24,3.15,3.00,8.60,78.13,7.49,0.18,0,0,32,0.05,0.25,0.25,1.68,
2024/10/14 06:16:55,994.11,37.21,3.15,3.00,8.60,78.13,7.69,0.00,0,0,32,0.05,0.25,0.25,1.67,
2024/10/14 06:17:12,994.08,37.21,3.14,3.00,8.57,78.13,7.37,-0.45,0,0,32,0.05,0.25,0.25,1.67,
2024/10/14 06:17:29,994.02,37.21,3.12,3.00,8.57,78.13,6.82,0.00,0,0,33,0.04,0.25,0.25,1.66,
2024/10/14 06:17:46,994.03,37.21,3.12,3.00,8.57,62.50,7.94,0.00,0,0,32,0.05,0.25,0.25,1.65,
2024/10/14 06:18:03,994.05,37.22,3.11,3.00,8.57,62.50,7.73,0.37,0,0,32,0.05,0.25,0.25,1.64,
2024/10/14 06:18:20,994.15,37.22,3.11,3.00,8.60,78.13,7.18,-0.18,0,0,32,0.05,0.25,0.25,1.63,
2024/10/14 06:18:37,994.17,37.23,3.10,3.00,8.60,78.13,7.90,0.36,0,0,32,0.05,0.25,0.25,1.63,
2024/10/14 06:18:54,994.26,37.23,3.09,3.00,8.60,78.13,7.99,0.18,0,0,32,0.05,0.25,0.25,1.63,
2024/10/14 06:19:11,994.28,37.26,3.09,3.00,8.60,78.13,7.74,-0.27,0,0,32,0.05,0.25,0.25,1.63,
2024/10/14 06:19:28,994.32,37.25,3.08,3.00,8.60,78.13,8.39,0.18,0,0,32,0.05,0.25,0.25,1.62,
2024/10/14 06:19:45,994.32,37.26,3.08,2.75,8.57,78.13,7.12,0.18,0,0,32,0.05,0.25,0.25,1.62,
2024/10/14 06:20:02,994.45,37.29,3.08,3.00,8.60,78.13,7.88,-0.28,0,0,32,0.05,0.25,0.25,1.62,
2024/10/14 06:20:19,994.44,37.29,3.08,3.00,8.57,78.13,7.80,0.09,0,0,32,0.05,0.25,0.25,1.63,
2024/10/14 06:20:36,994.45,37.30,3.07,3.00,8.60,78.13,7.29,0.45,0,0,32,0.05,0.25,0.25,1.63,
2024/10/14 06:20:53,994.40,37.30,3.07,2.75,8.60,78.13,7.76,-0.37,0,0,32,0.05,0.25,0.25,1.62,
2024/10/14 06:21:10,994.39,37.30,3.07,2.75,8.60,78.13,7.04,0.64,0,0,32,0.05,0.25,0.25,1.62,
2024/10/14 06:21:27,994.33,37.27,3.07,3.00,8.60,78.13,7.54,-0.18,0,0,32,0.05,0.25,0.25,1.61,
2024/10/14 06:21:44,994.40,37.26,3.07,3.00,8.57,78.13,7.91,-0.27,0,0,32,0.05,0.25,0.25,1.61,
2024/10/14 06:22:01,994.39,37.28,3.05,3.00,8.57,78.13,8.26,0.00,0,0,32,0.05,0.25,0.25,1.61,
2024/10/14 06:22:18,994.35,37.27,3.06,3.00,8.60,62.50,7.05,0.00,0,0,32,0.05,0.25,0.25,1.60,
2024/10/14 06:22:35,994.38,37.25,3.05,3.00,8.60,78.13,7.23,-0.63,0,0,32,0.05,0.25,0.25,1.60,
2024/10/14 06:22:52,994.46,37.27,3.05,3.00,8.60,78.13,7.38,-0.28,0,0,32,0.05,0.25,0.25,1.60,
2024/10/14 06:23:09,994.47,37.27,3.05,3.00,8.57,78.13,7.12,0.00,0,0,33,0.05,0.25,0.25,1.60,
2024/10/14 06:23:26,994.53,37.27,3.05,2.75,8.57,78.13,8.08,-0.27,0,0,32,0.05,0.25,0.25,1.60,
2024/10/14 06:23:43,994.43,37.26,3.04,2.75,8.57,78.13,8.52,0.09,0,0,32,0.05,0.25,0.25,1.60,
2024/10/14 06:24:00,994.51,37.26,3.04,2.75,8.60,78.13,7.93,-0.64,0,0,33,0.05,0.25,0.25,1.59,
2024/10/14 06:24:17,994.50,37.28,3.04,2.75,8.60,78.13,7.57,-0.37,0,0,32,0.05,0.25,0.25,1.59,
2024/10/14 06:24:34,994.46,37.25,3.04,2.75,8.60,78.13,8.08,-0.09,0,0,32,0.05,0.25,0.25,1.59,
2024/10/14 06:24:51,994.42,37.25,3.03,3.00,8.60,78.13,8.61,0.28,0,0,32,0.05,0.25,0.25,1.58,
2024/10/14 06:25:08,994.45,37.24,3.03,2.75,8.57,78.13,7.52,-0.18,0,0,32,0.05,0.25,0.25,1.58,
2024/10/14 06:25:25,994.48,37.25,3.03,3.00,8.57,78.13,8.08,0.27,0,0,32,0.05,0.25,0.25,1.58,
2024/10/14 06:25:42,994.50,37.25,3.03,2.75,8.63,78.13,7.21,0.18,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:25:59,994.52,37.26,3.02,2.75,8.60,78.13,7.36,-0.37,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:26:16,994.41,37.25,3.02,2.75,8.60,78.13,7.63,0.18,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:26:33,994.57,37.24,3.03,2.75,8.60,78.13,8.34,0.00,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:26:50,994.56,37.25,3.02,3.75,8.57,78.13,7.69,-0.18,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:27:07,994.60,37.25,3.01,2.00,8.60,78.13,8.40,-0.18,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:27:24,994.65,37.25,3.01,2.75,8.60,78.13,7.70,0.09,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:27:41,994.61,37.24,3.02,2.75,8.60,78.13,7.76,0.09,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:27:58,994.63,37.23,3.02,2.75,8.60,78.13,7.58,-0.64,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:28:15,994.61,37.23,3.01,3.00,8.57,78.13,8.76,0.27,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:28:32,994.63,37.24,3.01,2.75,8.60,78.13,8.11,0.27,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:28:49,994.65,37.23,3.01,2.75,8.63,78.13,8.73,0.00,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:29:06,994.70,37.23,3.02,2.75,8.60,78.13,8.34,0.09,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:29:23,994.68,37.24,3.01,2.75,8.60,78.13,8.13,-0.64,0,0,32,0.05,0.25,0.25,1.56,
2024/10/14 06:29:40,994.75,37.23,3.01,2.75,8.60,78.13,8.67,0.28,0,0,33,0.04,0.25,0.25,1.57,
2024/10/14 06:29:57,994.72,37.24,3.02,2.75,8.60,78.13,7.23,0.00,0,0,33,0.04,0.25,0.25,1.56,
2024/10/14 06:30:14,994.78,37.22,3.02,2.75,8.63,62.50,7.27,-0.27,0,0,32,0.05,0.25,0.25,1.56,
2024/10/14 06:30:31,994.78,37.23,3.01,2.75,8.60,78.13,8.41,0.09,0,0,32,0.05,0.25,0.25,1.56,
2024/10/14 06:30:48,994.76,37.23,3.02,2.75,8.63,78.13,7.79,0.09,0,0,32,0.05,0.25,0.25,1.56,
2024/10/14 06:31:05,994.74,37.19,3.02,2.75,8.60,78.13,8.58,0.18,0,0,32,0.05,0.25,0.25,1.55,
2024/10/14 06:31:22,994.70,37.21,3.02,2.75,8.60,78.13,8.38,0.00,0,0,33,0.05,0.25,0.25,1.55,
2024/10/14 06:31:39,994.66,37.18,3.02,3.00,8.63,78.13,8.11,0.00,0,0,32,0.05,0.25,0.25,1.54,
2024/10/14 06:31:56,994.65,37.18,3.01,3.00,8.60,78.13,7.38,0.37,0,0,32,0.05,0.25,0.25,1.53,
2024/10/14 06:32:13,994.57,37.17,3.00,2.75,8.60,62.50,8.75,0.00,0,0,32,0.05,0.25,0.25,1.52,
2024/10/14 06:32:30,994.62,37.17,3.01,2.75,8.60,78.13,7.50,-0.18,0,0,32,0.05,0.25,0.25,1.52,
2024/10/14 06:32:47,994.71,37.16,3.01,3.00,8.57,78.13,8.29,0.36,0,0,32,0.05,0.25,0.25,1.52,
2024/10/14 06:33:04,994.78,37.19,3.01,2.75,8.60,78.13,8.28,0.27,0,0,32,0.05,0.25,0.25,1.52,
2024/10/14 06:33:21,994.78,37.17,3.00,2.75,8.60,78.13,8.11,0.18,0,0,32,0.05,0.25,0.25,1.52,
2024/10/14 06:33:38,994.81,37.18,3.01,2.75,8.57,78.13,7.65,-0.09,0,0,33,0.05,0.25,0.25,1.53,
2024/10/14 06:33:55,994.79,37.18,3.00,2.75,8.63,78.13,7.62,-0.09,0,0,32,0.04,0.25,0.25,1.53,
2024/10/14 06:34:12,994.81,37.17,3.01,2.75,8.60,78.13,7.93,-0.18,0,0,33,0.04,0.25,0.25,1.53,
2024/10/14 06:34:29,994.81,37.18,3.00,2.75,8.54,78.13,7.22,-0.54,0,0,33,0.05,0.25,0.25,1.53,
2024/10/14 06:34:46,994.88,37.18,3.00,2.75,8.57,78.13,8.30,0.00,0,0,33,0.05,0.25,0.25,1.53,
2024/10/14 06:35:03,994.85,37.20,3.00,2.75,8.57,78.13,7.93,0.28,0,0,33,0.05,0.25,0.25,1.53,
2024/10/14 06:35:20,994.84,37.18,3.00,2.75,8.60,78.13,7.66,0.54,0,0,32,0.05,0.25,0.25,1.53,
2024/10/14 06:35:37,994.87,37.19,3.00,3.00,8.57,78.13,8.16,-0.28,0,0,32,0.05,0.25,0.25,1.54,
2024/10/14 06:35:54,994.90,37.18,3.00,2.75,8.57,78.13,7.74,0.36,0,0,32,0.05,0.25,0.25,1.54,
2024/10/14 06:36:11,994.92,37.17,3.00,2.75,8.60,78.13,7.59,0.19,0,0,32,0.05,0.25,0.25,1.54,
2024/10/14 06:36:28,994.95,37.17,3.00,2.75,8.60,78.13,8.06,0.00,0,0,32,0.05,0.25,0.25,1.54,
2024/10/14 06:36:45,994.98,37.18,3.00,2.75,8.60,78.13,7.64,0.18,0,0,30,0.04,0.25,0.25,1.55,
2024/10/14 06:37:02,994.98,37.19,3.00,2.75,8.60,78.13,7.76,-0.46,0,0,32,0.05,0.25,0.25,1.55,
2024/10/14 06:37:19,994.95,37.18,3.00,2.75,8.60,78.13,7.70,-0.27,0,0,32,0.05,0.25,0.25,1.54,
2024/10/14 06:37:36,994.92,37.18,3.01,2.75,8.57,78.13,7.31,-0.18,0,0,32,0.05,0.25,0.25,1.54,
2024/10/14 06:37:53,994.98,37.17,3.01,2.75,8.60,78.13,7.88,0.37,0,0,30,0.04,0.25,0.25,1.54,
2024/10/14 06:38:10,995.03,37.18,3.01,2.75,8.60,93.75,7.57,-0.37,0,0,30,0.04,0.25,0.25,1.55,
2024/10/14 06:38:27,995.10,37.17,3.01,2.75,8.57,78.13,7.37,0.18,0,0,32,0.05,0.25,0.25,1.56,
2024/10/14 06:38:44,995.12,37.16,3.01,2.75,8.60,78.13,8.45,0.45,0,0,32,0.05,0.25,0.25,1.56,
2024/10/14 06:39:01,995.20,37.17,3.02,3.00,8.60,78.13,7.18,0.28,0,0,33,0.05,0.25,0.25,1.56,
2024/10/14 06:39:18,995.20,37.18,3.01,2.75,8.57,78.13,7.79,0.72,0,0,33,0.05,0.25,0.25,1.56,
2024/10/14 06:39:35,995.25,37.16,3.03,2.75,8.60,78.13,7.78,-0.09,0,0,30,0.04,0.25,0.25,1.57,
2024/10/14 06:39:52,995.25,37.18,3.02,3.00,8.57,78.13,7.98,0.09,0,0,32,0.05,0.25,0.25,1.57,
2024/10/14 06:40:09,995.34,37.17,3.03,2.75,8.60,78.13,7.75,-0.18,0,0,30,0.04,0.25,0.25,1.58,
2024/10/14 06:40:26,995.33,37.18,3.03,2.75,8.63,78.13,7.98,-0.82,0,0,33,0.05,0.25,0.25,1.59,
2024/10/14 06:40:43,995.38,37.16,3.04,2.75,8.57,78.13,7.71,-0.27,0,0,33,0.05,0.25,0.25,1.59,
2024/10/14 06:41:00,995.38,37.16,3.04,3.00,8.60,78.13,7.53,0.28,0,0,30,0.04,0.25,0.25,1.60,
2024/10/14 06:41:17,995.36,37.15,3.05,3.00,8.60,78.13,7.35,-0.93,0,0,33,0.05,0.25,0.25,1.60,
2024/10/14 06:41:34,995.38,37.15,3.05,3.00,8.60,78.13,7.69,0.36,0,0,30,0.04,0.25,0.25,1.60,
2024/10/14 06:41:51,995.37,37.13,3.06,3.00,8.60,78.13,8.17,0.00,0,0,33,0.05,0.25,0.25,1.61,
2024/10/14 06:42:08,995.43,37.13,3.06,3.00,8.60,78.13,7.15,0.00,0,0,33,0.05,0.25,0.25,1.61,
2024/10/14 06:42:25,995.45,37.12,3.06,3.00,8.60,78.13,8.42,-0.27,0,0,33,0.04,0.25,0.25,1.62,
2024/10/14 06:42:42,995.47,37.12,3.07,2.75,8.60,78.13,8.43,-0.27,0,0,33,0.05,0.25,0.25,1.62,
2024/10/14 06:42:59,995.42,37.12,3.07,3.00,8.60,78.13,7.66,-0.27,0,0,33,0.04,0.25,0.25,1.62,
2024/10/14 06:43:16,995.46,37.10,3.07,2.75,8.60,78.13,7.80,-0.18,0,0,30,0.04,0.25,0.25,1.62,
2024/10/14 06:43:33,995.41,37.12,3.08,3.00,8.60,78.13,7.40,0.18,0,0,33,0.05,0.25,0.25,1.62,
2024/10/14 06:43:50,995.43,37.12,3.08,3.00,8.57,78.13,7.33,-0.27,0,0,33,0.04,0.25,0.25,1.62,
2024/10/14 06:44:07,995.46,37.10,3.09,3.00,8.57,78.13,8.12,0.46,0,0,33,0.04,0.25,0.25,1.62,
2024/10/14 06:44:24,995.39,37.09,3.09,3.00,8.57,78.13,8.58,0.00,0,0,33,0.05,0.25,0.25,1.62,
2024/10/14 06:44:41,995.40,37.09,3.09,3.00,8.60,78.13,7.88,0.81,0,0,33,0.04,0.25,0.25,1.62,
2024/10/14 06:44:58,995.40,37.09,3.09,3.00,8.60,78.13,7.53,0.18,0,0,33,0.05,0.25,0.25,1.62,
2024/10/14 06:45:15,995.40,37.08,3.09,3.00,8.60,78.13,7.53,0.09,0,0,30,0.04,0.25,0.25,1.62,
2024/10/14 06:45:32,995.33,37.06,3.09,3.00,8.59,78.13,8.85,-0.36,0,0,30,0.04,0.25,0.25,1.61,
2024/10/14 06:45:49,995.39,37.07,3.09,3.00,8.57,78.13,7.62,-0.55,0,0,33,0.05,0.25,0.25,1.62,
2024/10/14 06:46:06,995.38,37.06,3.09,3.00,8.59,78.13,7.90,-0.36,0,0,33,0.05,0.25,0.25,1.62,
2024/10/14 06:46:23,995.42,37.04,3.09,3.00,8.63,78.13,7.60,0.09,0,0,33,0.04,0.25,0.25,1.62,
2024/10/14 06:46:40,995.46,37.04,3.09,3.00,8.57,78.13,7.15,-0.18,0,0,33,0.04,0.25,0.25,1.62,
2024/10/14 06:46:57,995.47,37.04,3.09,3.00,8.57,78.13,7.87,0.00,0,0,30,0.04,0.25,0.25,1.62,
2024/10/14 06:47:14,995.45,37.05,3.10,3.00,8.57,78.13,7.57,0.09,0,0,33,0.04,0.25,0.25,1.63,
2024/10/14 06:47:31,995.48,37.04,3.10,3.00,8.60,93.75,7.13,0.18,0,0,30,0.04,0.25,0.25,1.63,
2024/10/14 06:47:48,995.47,37.03,3.10,3.00,8.60,78.13,7.48,0.18,0,0,30,0.04,0.25,0.25,1.63,
2024/10/14 06:48:05,995.44,37.02,3.10,3.00,8.57,78.13,7.78,-0.28,0,0,30,0.04,0.25,0.25,1.63,
2024/10/14 06:48:22,995.45,37.01,3.10,3.00,8.56,78.13,8.42,0.27,0,0,33,0.04,0.25,0.25,1.63,
2024/10/14 06:48:39,995.37,37.00,3.10,3.00,8.56,78.13,8.29,0.00,0,0,30,0.05,0.25,0.25,1.62,
2024/10/14 06:48:56,995.43,37.01,3.10,3.00,8.60,78.13,8.06,0.09,0,0,30,0.04,0.25,0.25,1.62,
2024/10/14 06:49:13,995.41,37.00,3.10,3.00,8.56,78.13,7.54,0.00,0,0,30,0.04,0.25,0.25,1.62,
2024/10/14 06:49:30,995.37,36.98,3.09,3.00,8.59,78.13,7.84,0.91,0,0,30,0.04,0.25,0.25,1.62,
2024/10/14 06:49:47,995.36,37.01,3.09,2.75,8.56,78.13,8.88,0.00,0,0,30,0.04,0.25,0.25,1.62,
2024/10/14 06:50:04,995.36,36.97,3.10,3.00,8.59,78.13,7.45,0.00,0,0,30,0.04,0.25,0.25,1.62,
2024/10/14 06:50:21,995.39,36.96,3.10,3.00,8.57,78.13,6.94,0.00,0,0,33,0.04,0.25,0.25,1.61,
2024/10/14 06:50:38,995.38,36.98,3.10,3.00,8.57,78.13,7.75,-0.09,0,0,33,0.05,0.25,0.25,1.61,
2024/10/14 06:50:55,995.40,36.96,3.09,3.00,8.57,78.13,7.82,0.00,0,0,30,0.04,0.25,0.25,1.61,
2024/10/14 06:51:12,995.33,36.97,3.10,2.75,8.57,78.13,7.37,0.00,0,0,33,0.05,0.25,0.25,1.61,
2024/10/14 06:51:29,995.45,36.96,3.10,3.00,8.57,78.13,7.80,0.00,0,0,30,0.04,0.25,0.25,1.61,
2024/10/14 06:51:46,995.40,36.96,3.09,3.00,8.57,78.13,6.95,-0.37,0,0,33,0.05,0.25,0.25,1.62,
2024/10/14 06:52:03,995.41,36.96,3.09,3.00,8.60,78.13,8.42,-0.83,0,0,33,0.05,0.25,0.25,1.61,
2024/10/14 06:52:20,995.29,36.95,3.09,3.00,8.60,78.13,8.02,0.09,0,0,30,0.04,0.25,0.25,1.61,
2024/10/14 06:52:37,995.30,36.94,3.09,2.75,8.60,78.13,8.03,0.18,0,0,33,0.05,0.25,0.25,1.61,
2024/10/14 06:52:54,995.36,36.94,3.09,2.75,8.59,78.13,8.02,-0.27,0,0,30,0.04,0.25,0.25,1.61,
2024/10/14 06:53:11,995.43,36.95,3.09,3.00,8.60,93.75,7.11,0.09,0,0,30,0.04,0.25,0.25,1.61,
2024/10/14 06:53:28,995.34,36.95,3.09,3.00,8.59,78.13,7.79,0.09,0,0,30,0.04,0.25,0.25,1.60,
2024/10/14 06:53:45,995.35,36.95,3.09,3.00,8.59,78.13,7.36,-0.27,0,0,30,0.05,0.25,0.25,1.61,
2024/10/14 06:54:02,995.35,36.96,3.09,3.00,8.59,78.13,7.57,0.18,0,0,33,0.05,0.25,0.25,1.60,
2024/10/14 06:54:19,995.31,36.96,3.08,3.00,8.60,78.13,7.77,0.00,0,0,33,0.05,0.25,0.25,1.60,
2024/10/14 06:54:36,995.39,36.93,3.09,3.00,8.56,78.13,7.92,-0.27,0,0,30,0.04,0.25,0.25,1.60,
2024/10/14 06:54:53,995.40,36.94,3.08,3.00,8.56,78.13,7.24,-0.27,0,0,33,0.05,0.25,0.25,1.60,
2024/10/14 06:55:10,995.38,36.96,3.08,3.00,8.60,78.13,7.64,0.00,0,0,33,0.05,0.25,0.25,1.60,
2024/10/14 06:55:27,995.41,36.93,3.08,3.00,8.56,78.13,7.98,-0.36,0,0,33,0.04,0.25,0.25,1.60,
2024/10/14 06:55:44,995.38,36.95,3.09,3.00,8.60,78.13,8.30,-0.64,0,0,33,0.05,0.25,0.25,1.61,
2024/10/14 06:56:01,995.39,36.95,3.08,3.00,8.59,78.13,8.11,-0.28,0,0,30,0.04,0.25,0.25,1.60,
2024/10/14 06:56:18,995.42,36.93,3.08,3.00,8.57,78.13,8.02,0.00,0,0,30,0.04,0.25,0.25,1.60,
2024/10/14 06:56:35,995.43,36.92,3.08,3.00,8.59,78.13,8.38,0.00,0,0,33,0.05,0.25,0.25,1.60,
2024/10/14 06:56:52,995.34,36.93,3.08,3.00,8.57,78.13,7.89,-0.18,0,0,30,0.05,0.25,0.25,1.60,
2024/10/14 06:57:09,995.32,36.94,3.08,3.00,8.56,78.13,7.44,0.09,0,0,33,0.05,0.25,0.25,1.59,
2024/10/14 06:57:26,995.31,36.94,3.07,2.75,8.56,78.13,7.85,-0.28,0,0,33,0.05,0.25,0.25,1.59,
2024/10/14 06:57:43,995.30,36.93,3.08,3.00,8.56,78.13,7.57,-0.09,0,0,30,0.04,0.25,0.25,1.58,
2024/10/14 06:58:00,995.29,36.91,3.07,3.00,8.59,78.13,9.05,-0.27,0,0,30,0.04,0.25,0.25,1.58,
2024/10/14 06:58:17,995.32,36.92,3.07,2.75,8.59,78.13,8.17,0.00,0,0,33,0.05,0.25,0.25,1.57,
2024/10/14 06:58:34,995.29,36.92,3.06,3.00,8.56,78.13,7.65,-0.27,0,0,30,0.04,0.25,0.25,1.57,
